0.0175133089510718	0.0585100077324663	0.286585295589981	0.112745656050062	0.524645731676419
0.0729837524049124	0.0656977153616529	0.233651714992581	0.174744206583944	0.452922610656909
0.063832610947436	0.0472841642523208	0.103448079714067	0.0400421128563535	0.745393032229823
0.0525593324957169	0.0588029527421249	0.150424721249578	0.0493775801604788	0.688835413352101
0.0419007177440582	0.0342773154930662	0.162023963821792	0.141373631448953	0.620424371492131
0.0342201010776695	0.0433158313691399	0.231935871148004	0.18543889902281	0.505089297382377
0.0387629938740866	0.0298170536651262	0.146320815321447	0.159829480679132	0.625269656460209
0.0167805217717128	0.0434126042785677	0.270107245241238	0.14915426152448	0.520545367184001
0.032916259735916	0.0454252264191606	0.229816490693962	0.0925740789052058	0.599267944245756
0.00512465203576013	0.0688617155494778	0.252133707762667	0.127741780706214	0.546138143945881
0.035675030455381	0.0704443456691769	0.242624172162739	0.203829473385435	0.447426978327268
0.0469863528106536	0.0229083176183972	0.0981604958708144	0.167950763874586	0.663994069825549
0.0477775363625713	0.0330063714087902	0.203761551151053	0.111060395019955	0.60439414605763
0.0538324459865476	0.0601824663130341	0.249677975183378	0.0484688905151576	0.587838222001883
0.0107563740890954	0.0726360807999158	0.311299585622989	0.210750501734767	0.394557457753232
0.0834295514753312	0.040015499797764	0.117591919023297	0.121806288063213	0.637156741640394
0.0158899898103596	0.0641178398361193	0.2115074327807	0.086369958943953	0.622114778628869
0.0345821028125429	0.0193455780981764	0.188490661295748	0.165014457094521	0.592567200699012
0.0214426115689765	0.0247770660396277	0.156547341135668	0.100771644162502	0.696461337093226
0.0565124764019473	0.0405086074127376	0.116994947432046	0.0696179844654385	0.716365984287831
0.0300272859048472	0.0699781112198049	0.26298164047764	0.0800520479774174	0.55696091442029
0.0256337533771172	0.0351879541988708	0.145312737888146	0.118171993888556	0.675693560647311
0.0151624932405048	0.064934976496304	0.176543427184831	0.0845731430130539	0.658785960065306
0.0315476887809571	0.0248077653026568	0.241009712769455	0.210704547014344	0.491930286132587
0.0363708679815962	0.0239389535529877	0.114789056467839	0.177746431280683	0.647154690716894
0.0219950572501729	0.0291588997149926	0.198902975620339	0.224557060548954	0.525386006865541
0.0600876517078438	0.049112141389552	0.178087912544213	0.216113501855012	0.496598792503379
0.049916754584306	0.0296757181879493	0.160198819055481	0.129928495190244	0.63028021298202
0.0439050043439403	0.0458213528280213	0.142285024282604	0.171838847813814	0.596149770731621
0.0430190478025967	0.0195842854661877	0.164267965170905	0.163656404464353	0.609472297095957
0.0203639314382361	0.0477780506952331	0.289025382804082	0.124578379660137	0.518254255402312
0.0706157478673303	0.0170026284339454	0.11000812347566	0.119992376638368	0.682381123584696
0.02231757920241	0.0600872569161567	0.284597596911924	0.0942005654422753	0.538797001527234
0.0541176066395301	0.0570714817543721	0.164085314541847	0.0426615676804347	0.682064029383816
0.0396441812967575	0.0338587887917213	0.25436196040842	0.156819088050691	0.51531598145241
0.0723198518086802	0.04275106811522	0.158518549605577	0.218382598207604	0.508027932262919
0.0283456573614795	0.0445093606458453	0.189934348808039	0.119871388711404	0.617339244473232
0.0690461555925004	0.0465432616313561	0.178960390703255	0.0681073639398193	0.63734282813307
0.0612886606889409	0.0318089678445935	0.181251782696648	0.119572830820361	0.606077757949457
0.0508384761707897	0.0133668665733827	0.154259256173421	0.0906960127733735	0.690839388309033
0.100855086021309	0.00811432245108956	0.0984804938547267	0.054924404030274	0.737625693642601
0.0505083895275486	0.0307257353393916	0.146421698848697	0.0434906630886062	0.728853513195757
0.0726456993156473	0.0174370090440986	0.0845384175681289	0.0246853038740263	0.800693570198099
0.041331768030763	0.0273754506845117	0.241661751513537	0.101483312164921	0.588147717606268
0.0537064997321715	0.0293305992636441	0.141649883416595	0.109653795176601	0.665659222410989
0.0487830535064876	0.057784916841177	0.270950589007269	0.0996057778548927	0.522875662790174
0.0332717140722028	0.0529431005120778	0.216135122733506	0.049413210515162	0.648236852167052
0.0615304921246309	0.107341523891425	0.157221941098476	0.11149743549999	0.562408607385478
0.0524671375773196	0.168518323189488	0.209661505491737	0.161695050310913	0.407657983430543
0.0472619639226252	0.0204790487603882	0.174039294867932	0.158628003745087	0.599591688703968
0.0191951541968135	0.0634855441137473	0.274933119217607	0.0943187185290834	0.548067463942749
0.0443274275468101	0.0603070642285935	0.254968857510988	0.16521725574166	0.475179394971948
0.0193999528810378	0.0480337152554808	0.183165429522054	0.228201839481845	0.521199062859583
0.0737221184992054	0.0539576925255613	0.204924953677674	0.0542355736880054	0.613159661609554
0.129909052212044	0.0383681050742833	0.103165219890239	0.102063917849841	0.626493704973592
0.104075870067382	0.00844109782984736	0.0843950814997657	0.0373163511679763	0.765771599435028
0.0966850512948908	0.0232357105407664	0.0664468466159097	0.0651248309743871	0.748507560574046
0.0765901568941761	0.0358508048893017	0.107632610601444	0.106915759445289	0.673010668169789
0.0350333127199624	0.00567522159427177	0.127016929120433	0.199357383024811	0.632917153540522
0.052973632063736	0.0113513548664808	0.125206786945501	0.0237004402134082	0.786767785910874
0.0674794650698663	0.0238662350679828	0.177964752577071	0.0824656642666362	0.648223883018444
0.0345629623721412	0.0477653002120292	0.204132001886382	0.0768088296140814	0.636730905915366
0.053350995749637	0.0282254870505187	0.198119676577586	0.137852853336348	0.58245098728591
0.0410683184298673	0.0451506313790444	0.157145078526065	0.0785186330770734	0.67811733858795
0.0295054973347192	0.0463146151881435	0.242820337119994	0.015988451304429	0.665371099052715
0.0585890569467192	0.0538125792761759	0.153767459550084	0.13556057553514	0.598270328691881
0.0447764192940139	0.0369911023229209	0.170725906455914	0.157677771211159	0.589828800715993
0.0573876680147787	0.00852592215823288	0.0855894007456611	0.184801970444256	0.663695038637071
0.0538914506093039	0.001429007327223	0.123928777711803	0.36539971827369	0.45535104607798
0.051591727708414	0.0424959597930078	0.224866312000989	0.0450250398788609	0.636020960618728
0.0448786323575825	0.0112438128594435	0.074606355444102	0.220421645378551	0.648849553960321
0.0551997663418049	0.0760796408616773	0.185799757565505	0.0357566151741924	0.64716422005682
0.0669662816296994	0.0537262497478828	0.173894862432615	0.11949466337939	0.585917942810414
0.0545822552850573	0.0469600502710519	0.143257085376179	0.102217906729399	0.652982702338313
0.0320236925377819	0.0379107809266677	0.168849442632982	0.123183507425655	0.638032576476913
0.0449026642037521	0.0157470200488359	0.21864917300032	0.0674553900140965	0.653245752732995
0.0665173394461435	0.0556844763638072	0.202579962554422	0.0954382128967586	0.579780008738869
0.0530371523862861	0.0314847364631233	0.233204689006415	0.157432747976157	0.524840674168018
0.0698188831767154	0.0589427462921817	0.224052343847804	0.0977194498243637	0.549466576858935
0.0305815858075874	0.0252555018686579	0.185732547301196	0.164820980237634	0.593609384784924
0.014974791833796	0.043643733847586	0.275630569976663	0.138609035569945	0.52714186877201
0.0377472427823075	0.0328308406437106	0.188071081260003	0.111844387867605	0.629506447446374
0.0607012200133346	0.0273909361796741	0.101638866907022	0.131196516074521	0.679072460825448
0.0810120496726233	0.0450582116239663	0.157593213341317	0.129576228198398	0.586760297163696
0.0442145249689919	0.0292501701499957	0.246158254779429	0.160467439967225	0.519909610134359
0.0201637636340707	0.0308874062364343	0.160696260430593	0.0734054701491412	0.714847099549761
0.032152844170395	0.0424859870259056	0.215613200379912	0.157351457998701	0.552396510425085
0.0794961706694925	0.0209699251189008	0.0966320268236139	0.0724264025326423	0.73047547485535
0.081298414077407	0.00754401181195786	0.0688662614170799	0.0386322458621861	0.803659066831369
0.0994723589503673	0.0635416934062006	0.178744244180752	0.153181851213474	0.505059852249206
0.0461775185388515	0.0492391581139576	0.158190830300209	0.0245933720544395	0.721799120992543
0.03411935197443	0.00972838572448571	0.167250203477161	0.409561609149428	0.379340449674496
0.0353171129878943	0.0580452906587809	0.203808248214124	0.109943051463718	0.592886296675483
0.110662318955406	0.00909949635587675	0.124066751379403	0.0797806587126718	0.676390774596643
0.043052101251121	0.0135600425981634	0.343459426792278	0.116410472405455	0.483517956952983
0.0104364468899484	0.0303976885662784	0.348843361031746	0.111010190350668	0.499312313161359
0.0177502094633192	0.0623767736834771	0.146839918413087	0.0684875601271662	0.70454553831295
0.0459754253715989	0.0349690678524928	0.20287078413983	0.0704286238079056	0.645756098828172
0.0340243715531596	0.0953092061109567	0.243481096759257	0.284439505378505	0.342745820198121
0.0219264335862178	0.0288137246947281	0.185730844867938	0.292801843057099	0.470727153794018
0.0518627942078697	0.031130016837791	0.164489309176192	0.12025208407002	0.632265795708127
0.0585716098046796	0.0330331710731893	0.241781875873074	0.172922122597689	0.493691220651368
0.071915234754654	0.0294409640051154	0.139371528691455	0.110071714418276	0.649200558130499
0.0435033803960627	0.0418519624239931	0.184025920497426	0.158728041914267	0.57189069476825
0.0454929649987298	0.0194539594359166	0.121299425585321	0.0981328663140194	0.715620783666013
0.0470575845408657	0.0337882595716371	0.153063223309337	0.150197191225173	0.615893741352987
0.0279884388584535	0.0138067381278546	0.184137506239042	0.120931408830496	0.653135907944153
0.0466624900005884	0.0353354356081679	0.219974879889606	0.0336461528893368	0.6643810416123
0.0450384579160527	0.0482011183562721	0.311030379887134	0.156483462522885	0.439246581317656
0.0534667738296847	0.0247132137273145	0.165779196361384	0.236134174401261	0.519906641680356
0.03732789436705	0.074712247629299	0.342864741250284	0.0528870286882869	0.49220808806508
0.0493244530300653	0.023471550911193	0.151798556295447	0.0393254669668952	0.736079972796399
0.0326853757431007	0.0127624633375432	0.0983762453982123	0.11015460977149	0.746021305749654
0.0623195859516372	0.0498502555051737	0.181955560180583	0.0504612025439274	0.655413395818679
0.0524739655576592	0.0128174047403156	0.168495980515542	0.130768449469327	0.635444199717157
0.0731521611681236	0.0330769138498198	0.198912622483548	0.122875331951878	0.571982970546631
0.0401729093445253	0.0107020708444462	0.150305746083616	0.230710888581167	0.568108385146246
0.0378093064260165	0.0335039438408996	0.301779388917795	0.0962406105521337	0.530666750263156
0.0863764852205074	0.0675030789871038	0.135768369929525	0.0415766772137248	0.668775388649139
0.02039962828966	0.0340928468095199	0.269320691673479	0.128596442921229	0.547590390306112
0.0472526826290063	0.0237886209089291	0.192615416497554	0.0425200567777033	0.693823223186807
0.0573516281280979	0.00887179072743195	0.0893343296339173	0.0546048523990672	0.789837399111486
0.0736550415459986	0.00192103842634037	0.188232516103633	0.0537020810506339	0.682489322873394
0.0557639326804346	0.0387891752513997	0.144030149064451	0.0924312979612739	0.668985445042441
0.0384922003663029	0.0337437607439491	0.179722811735344	0.0377772671370478	0.710263960017356
0.0369537769542735	0.00371402473548703	0.0199625869130434	0.03628826512086	0.903081346276336
0.0693661905840176	0.0198718845605189	0.240468448051905	0.0995916988170331	0.570701777986526
0.0733206438163128	0.0250206021051675	0.139215909037573	0.0815598185240882	0.680883026516859
0.0203559943186207	0.0583047895996529	0.252716042077132	0.0579990585369852	0.61062411546761
0.0146946742316237	0.0301534840711714	0.184051469194629	0.230429342912627	0.540671029589949
0.0379290822694314	0.0379726440148422	0.167885991274863	0.179431282200852	0.576781000240011
0.0335458579869158	0.0609577643212309	0.193749236092043	0.124884138540459	0.586863003059351
0.0407883778486935	0.051250232318136	0.171060598447577	0.0356406799800473	0.701260111405546
0.0555353359873454	0.0574547449035845	0.146635950319347	0.198014251044219	0.542359717745505
0.0434212107169051	0.0327088374682633	0.166959262892083	0.213858491997594	0.543052196925154
0.0406370757670246	0.0329236796831716	0.175289681940949	0.17145517777511	0.579694384833745
0.0596923933279397	0.0244918431357434	0.141679516826082	0.0985953499454257	0.67554089676481
0.0454843529213747	0.0303436611413602	0.22127583120805	0.185424787999657	0.517471366729559
0.0626947728726609	0.0751773346445644	0.144869475859445	0.166896019565129	0.550362397058201
0.0433283852170041	0.0205061105616585	0.125229551697076	0.0345900018706524	0.776345950653609
0.0812828885555659	0.0355578588221433	0.113172816241368	0.0623510272384977	0.707635409142426
0.0478531939104483	0.0392925450264797	0.140143731097151	0.290783081667089	0.481927448298832
0.0321777520263407	0.0401987535706289	0.10582846259471	0.0782069459733528	0.743588085834967
0.0827257302544865	0.00602400905625492	0.0876905749210168	0.0505580845088893	0.773001601259352
0.026695530601409	0.0249076948953341	0.170465561501653	0.15754013761957	0.620391075382034
0.0566953294554237	0.0319430158710722	0.0941298987047852	0.0437643651135755	0.773467390855143
0.0315392061955179	0.0832155071982881	0.258130618078154	0.12068912043704	0.506425548091
0.0721362446553476	0	0.137167352326313	0.0325651844616608	0.758131218556679
0.109592396572024	0.0382035874167964	0.28926760103058	0.116085803577256	0.446850611403344
0.0223919895426986	0.00991302454972299	0.0724457038172485	0.00778701481638938	0.887462267273941
0.0380029839870987	0.0116381521392533	0.169935061214901	0.0989021916463414	0.681521611012406
0.0504447436844459	0.0332283196425284	0.246657227047225	0.16368108791862	0.50598862170718
0.0393640840991319	0.0337997040529563	0.157423177432323	0.132983587275295	0.636429447140294
0.060152202818709	0.138940837765289	0.299667789853129	0.0585912513747152	0.442647918188158
0.0657892010658133	0.0424049794806316	0.185419504837001	0.143494981331047	0.562891333285507
0.0423595939900556	0.0373978932944649	0.208789657114091	0.122413434240223	0.589039421361166
0.0496621829854702	0.13119467652253	0.202507616875579	0.207562212251813	0.409073311364608
0.0480831091507839	0.0244122832779293	0.263344442082301	0.0956108679051596	0.568549297583826
0.0553994740918778	0.0208195631999635	0.189023218536691	0.0773221837415264	0.657435560429941
0.0709028275272172	0.0284547169415938	0.095443917432348	0.0536157109095796	0.751582827189262
0.0701286109737892	0.0337704877789811	0.118564479523799	0.0457553485250828	0.731781073198348
0.0519575222244367	0.0678128657432989	0.206572444956044	0.0219046945170988	0.651752472559122
0.0894127938336074	0	0.0122952633889569	0	0.898291942777436
0.0990440581050292	0.0140270649288307	0.21604339407982	0.0430338684906977	0.627851614395622
0.0797321213516488	0.0239275668480941	0.132937201004182	0.0845022709099048	0.67890083988617
0.044425505900222	0.0208438587162734	0.182815007317539	0.107078949631451	0.644836678434514
0.0354593536856767	0.0365139978770777	0.21858788604797	0.0962871810315641	0.613151581357712
0.0403819603061849	0.0358774442914942	0.184696299064106	0.108363224363757	0.630681071974457
0.037417248385987	0.00844864142223032	0.160889433506815	0.287814461798732	0.505430214886236
0.0583909940855399	0.0429178503773352	0.177527532958649	0.0837828976553396	0.637380724923136
0.0265003059376555	0.0334897239820094	0.036918727478166	0.0259744778960403	0.877116764706129
0.039979663701962	0.0504801167163702	0.13698623151074	0.0927332214170204	0.679820766653907
0.0241102215342394	0.0743983374375786	0.316990012159356	0.112469030598312	0.472032398270514
0.1373197052293	0.0526509343355133	0.203803285917716	0.213687593304365	0.392538481213107
0.100795058755384	0.0586798642702065	0.275874909357517	0.105690991005243	0.45895917661165
0.0370390878814136	0.019733759373789	0.0652756699297533	0.0241484879850378	0.853802994830006
0.0604107380383263	0.0315240659212767	0.135014989820421	0.114890578833165	0.658159627386812
0.0531274333324766	0.0207632479542561	0.142941248539329	0.0959264983414414	0.687241571832497
0.0580065251089298	0.0363852720842232	0.185809464384476	0.0689316769549465	0.650867061467425
0.0722704422615466	0.025183989693893	0.0858816832487371	0.0893203135911465	0.727343571204677
0.0258727970445149	0.0160962872768311	0.0907491223149195	0.118847278147347	0.748434515216388
0.0377165772080863	0.0304863330876897	0.249000237517777	0.120235038118156	0.56256181406829
0.00594871653425326	0.0141024911227633	0.0645651688131727	0.102651967072298	0.812731656457513
0.000377216197816218	0.0442316129988306	0.245180017631151	0.144713032576865	0.565498120595337
0.0585534621317687	0.0702508383613863	0.213809974555929	0.0403460685262636	0.617039656424653
0.0641387845866574	0.0354269587754968	0.168452295455897	0.0734435247478492	0.658538436434099
0.0575879044914111	0.0316586752698301	0.146110732658138	0.221291935620138	0.543350751960483
0.0525858222801445	0.0314591358109441	0.185558080119152	0.160609385579232	0.569787576210527
0.0506906063199667	0.02073554537145	0.172935187153323	0.0266564085327873	0.728982252622473
0.0469930666670502	0.038339011897916	0.212082668280709	0.0700453633096261	0.632539889844699
0.0643269457375409	0.018016677057583	0.113405383587868	0.0531451986836551	0.751105794933353
0.0515219913152541	0.00704697046373452	0.0497756041910423	0.00977449293554861	0.881880941094421
0.00086629954112771	0.0351889164269144	0.38316660088925	0.155185776913841	0.425592406228867
0.0524088689280997	0.0359408154236248	0.137534076845107	0.116522571986348	0.657593666816821
0.0490755224584314	0.043855293433016	0.24312833814733	0.135013774137608	0.528927071823615
0.0528982038306016	0.00849423575621826	0.0891595901625203	0.0592053808498204	0.79024258940084
0.0151586943039078	0.0369243626468865	0.211864228516758	0.160309717196571	0.575742997335877
0.0333318149243763	0.0497173203500109	0.217836909456206	0.155494585492554	0.543619369776852
0.063268518062553	0.0404441459390645	0.17691622707671	0.141708189607675	0.577662919313997
0.0433323778442485	0.0191671237227784	0.325153507863301	0.109219146069858	0.503127844499814
0.0878334618069691	0.0682156579261198	0.166754986108262	0.129777191199543	0.547418702959106
0.0722536219097027	0.0300297290786916	0.11263894439672	0.0501694839037153	0.73490822071117
0.0241980561022071	0.0571407633751101	0.318528230461717	0.111609665616497	0.488523284444469
0.0336963341060258	0.0323358088676796	0.226992108512873	0.160443058301063	0.546532690212359
0.0698643938259335	0.0343276545708238	0.155387980689772	0.178375340744702	0.562044630168769
0.0651285702795276	0.0365939709295026	0.157615855023688	0.169200086918762	0.571461516848519
0.0609894806595639	0.0439510651296669	0.135029174472982	0.0889434104992954	0.671086869238492
0.0624441773955958	0.0319048743432333	0.16264493042395	0.0817257383498643	0.661280279487356
0.0509589660771703	0.0354368203109039	0.174460075731367	0.244880457764958	0.494263680115601
0.0598015336551631	0.0280991077638701	0.247571593569168	0.155761144985038	0.508766620026761
0.0730766605253528	0.0460377638379833	0.217326134702185	0.118954236453368	0.544605204481111
0.0479466103214367	0.0389209017388766	0.178372033569739	0.0917870893522553	0.642973365017692
0.0196684024462625	0.048564866197397	0.160952321233047	0.185335837116227	0.585478573007066
0.0736490358966425	0.0203169408599073	0.126876848180861	0.199032680125888	0.580124494936702
0.032221630801044	0.0714315928325142	0.340018116590963	0.0953242453149282	0.461004414460551
0.0717712597936964	0.0647685671282874	0.200238110047327	0.226252683384571	0.436969379646118
0.0430343347888808	0.0511640659307147	0.213640014795253	0.216462000952302	0.475699583532849
0.0348323362016503	0.0100171002080119	0.080323795941785	0.220881703919996	0.653945063728556
0.0561687954029619	0.0363362625545983	0.162971435539509	0.0573842361552784	0.687139270347652
0.0640668498695753	0.0593579091427095	0.173102908763774	0.122763944502759	0.580708387721182
0.0368441491999944	0.037870194736639	0.141507128859355	0.139282911411178	0.644495615792834
0.0849553583207811	0.0351460384391685	0.21707794411149	0.0732692448478554	0.589551414280705
0.0139404699707494	0.0640472667159051	0.280615303846223	0.140369190697384	0.501027768769739
0.025088045666664	0.0440191371803665	0.217652201587625	0.135881984663799	0.577358630901546
0.0803420076331103	0.0306145987037127	0.147899668643931	0.0513020346497851	0.689841690369461
0.0364907704332477	0.0459489169091085	0.210414377934251	0.0585515189313784	0.648594415792014
0.0568684112241123	0.0240469015442426	0.119088646438459	0.0996014073678126	0.700394633425373
0.0436045074346768	0.0780178893546939	0.303741594268951	0.159964027333385	0.414671981608293
0.0673035475142816	0.0906946486219155	0.29537230950146	0.10286206702335	0.443767427338993
0.0118469985531624	0.0137806103513428	0.172015545803328	0.276476550127683	0.525880295164483
0.0333533152695129	0.046355796149467	0.183355877841393	0.209756548273098	0.527178462466529
0.0896240295518593	0.0560089807331351	0.205337309822836	0.158438040728306	0.490591639163864
0.0599233901009766	0.011966209840908	0.0915485877417318	0.0588164937254016	0.777745318590982
0.0538136350317017	0.0471271048760478	0.120161675171307	0.163813207344609	0.615084377576335
0.0576753681767567	0.058357635252955	0.181920782782702	0.0955887085995703	0.606457505188016
0.0684324685099983	0.0370895036272449	0.196617288990402	0.153189240001693	0.544671498870661
0.0575393682295915	0.0263753045515247	0.268270493975666	0.1091121466284	0.538702686614817
0.0544256929245065	0.00911308895654828	0.0360665779670379	0.141265769748059	0.759128870403848
0.0829353030171011	0.0172470762706579	0.0751634933289746	0.0389916192890754	0.785662508094191
0.0623430979500653	0.0109799254339083	0.105486046660535	0.00420512804627592	0.816985801909216
0.0577679169892739	0.02135163419079	0.1286180977813	0.177885830158844	0.614376520879792
0.0455602456628788	0.0190777337662018	0.156354966963541	0.172235507609996	0.606771545997383
0.0624746546769921	0.0133245926507537	0.0272832175552157	0.0114912001038235	0.885426335013215
0.069325584078978	0.0353070485307447	0.243917184829218	0.128217062887848	0.523233119673212
0.035743411437614	0.0208623660531957	0.243389946277529	0.0987603138607697	0.601243962370892
0.0260818429377467	0.0541636166363903	0.256577281388643	0.136504307119346	0.526672951917874
0.0599533329370113	0.0303948436047214	0.249639323664136	0.113694552083446	0.546317947710685
0.0309959271507059	0.0666048691967846	0.322001205844887	0.171803282187667	0.408594715619956
0.0389863941955123	0.0702771724475486	0.220241729557773	0.0488723868992759	0.62162231689989
0.0577822336743719	0.0292391175229738	0.121318088793936	0.11811436731709	0.673546192691629
0.081630098330232	0.0373533649112951	0.0976312657687852	0.0199093839367303	0.763475887052957
0.0639769142530106	0.0379233133133274	0.214309395356366	0.211637747664822	0.472152629412474
0.0616692626161736	0.0318726522717269	0.192562612820133	0.161557401232738	0.552338071059228
0.105248895518855	0.0267250571824507	0.178633651705502	0.0917277347717481	0.597664660821444
0.0106638255246415	0.0533445807549425	0.435409644077004	0.085073189996993	0.415508759646419
0.0873873396499171	0	0.114225913210616	0.191203885423143	0.607182861716324
0.0417203265964842	0.0296267679774617	0.176569579872146	0.220359218405143	0.531724107148765
0.0616266966565077	0.0392947040628565	0.13840159525794	0.155418088911057	0.605258915111638
0.0587972535171493	0.0183128456401488	0.0876411959663745	0.0700470784688395	0.765201626407488
0.013040556383048	0	0.119697783949171	0.0151969712662311	0.85206468840155
0.0347364067303148	0.0185753492889015	0.154616933640714	0.0812792804705485	0.710792029869521
0.0847966783633203	0.0238265681214983	0.0761241596490792	0.0720629745972874	0.743189619268815
0.0546619610107181	0.0300742678563738	0.160854003554895	0.306090533475086	0.448319234102927
0.0612677936452542	0.0212142498163332	0.0672804613057992	0.172365674837643	0.677871820394971
0.0461167967526546	0.019020916228843	0.119978243130157	0.0574910068437666	0.757393037044579
0.0388918901891455	0.0617768817325842	0.182587441047954	0.10562846929813	0.611115317732187
0.0621068048091503	0.0796293065189878	0.237958253988504	0.247690651255245	0.372614983428112
0.086070397867393	0.0157043399982878	0.1348381546318	0.163231767762358	0.600155339740161
0.000502501822809439	0.0656399246926725	0.307282758894355	0.224547878766416	0.402026935823747
0.0341240596604105	0.0365376273900392	0.123761661637748	0.0553223865869343	0.750254264724868
0.0481539780126429	0.0238162173768614	0.134623134575889	0.0467878858945202	0.746618784140087
-4.36528028948787e-19	0.0877876321102402	0.205685993847481	0.167214231651166	0.539312142391113
0.04635404000711	0.0781314048033508	0.218819280626953	0.0831428384265978	0.573552436135988
0.0176618146299735	0.0390133287676968	0.29455029006954	0.102110968500799	0.546663598031991
0.0405141463835102	0.0203735354636034	0.206579666705694	0.13444840620148	0.598084245245712
0.0744964348381139	0.0390644956622023	0.202803957377472	0.145063042990771	0.538572069131441
0.0694377543446522	0.00751678747911946	0.0813577827351156	0.0191443061676263	0.822543369273486
0.0185247594529505	0.0579719217041839	0.212795003162153	0.0989524096402001	0.611755906040513
0.0612415068316641	0.00244300721831222	0.238796096049829	0.0991717557969464	0.598347634103248
0.0400770981341993	0.0683069458834244	0.274513437258438	0.0922652072355268	0.524837311488411
0.0478726160510586	0.00854658003825915	0.190375976139708	0.136448621229752	0.616756206541223
0.0465277546212431	0.0206485801118039	0.160956576227537	0.190124973388225	0.581742115651191
0.00259901426061381	0.0525629551853023	0.326340106514744	0.134441785954446	0.484056138084894
0.0508859512986942	0.0880285484856784	0.3242251146276	0.0352317429869327	0.501628642601095
0.0720940661731906	0.0176915912111355	0.138522893487769	0.266560125386506	0.505131323741398
0.0202813877989133	0.0563134041339073	0.231380810709214	0.084833818470742	0.607190578887224
0.0770627073128232	0.0167857489260164	0.158318541924416	0.105026355547463	0.642806646289281
0.0246589538559344	0.0804904508241838	0.241397364062151	0.126953682699747	0.526499548557984
0.0470297879769973	0.0708342729088201	0.300601310082508	0.108086148791118	0.473448480240557
0.0515337299069308	0.01853058111128	0.151563510964484	0.131874956097461	0.646497221919844
0.0572369378867462	0.0421847389132786	0.249148875415182	0.0972337053822441	0.554195742402549
0.0563112457959888	0.0251580853497204	0.210006820793166	0.141303702949195	0.56722014511193
0.0134821954148353	0.0285002157204335	0.215407214858651	0.262788732227875	0.479821641778206
0	0.0974265603260888	0.327537401147093	0.105624957168791	0.469411081358027
0.035161982606063	0.0348578691428485	0.31229565171384	0.0697446850634822	0.547939811473766
0.0585279232676638	0.0333658445866541	0.287135834514445	0.151970446920393	0.468999950710844
0.0314142604386893	0.0326079494827937	0.0802366924299454	0.0256194410384471	0.830121656610125
0.0421578447372497	0.05967124453837	0.254093646595593	0.141159091902604	0.502918172226183
0.073513560782345	0.016982167028685	0.111489977560717	0.0380440232061243	0.759970271422128
0.00424294385780455	0.0455031857525445	0.239647982035796	0.0324853543444125	0.678120534009442
